@RELATION 'ALOI, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.6675290035614387,0.6452955717081867,0.13647911925051606,0.001728778948345477,0.005986582351619427,0.01288588313101359,0.0,0.0,0.0,7.159185108894973E-4,0.0010571481873017847,0.0,0.021860322886691704,0.006146224406858382,0.002042146426243754,0.0017035345186568577,0.0010905995637601744,3.019475617734387E-4,0.0,0.0,0.0,0.010314568686816851,7.945284902884998E-4,0.0,0.044919403641965124,0.003704219791448942,6.893033899940719E-6,30129.0,'no'
0.6596686180700977,0.6636832287292209,0.13168898533848516,0.0021116628765025292,0.004590248130196129,0.011328483348622876,0.0,0.0,0.0,7.724383933281418E-4,0.001570175984080592,0.0,0.02152316582638764,0.0063087819793319665,0.003215294373234847,0.0014511590344113974,7.979996808001277E-4,7.884186335195344E-4,0.0,0.0,0.0,0.008836660337661005,4.187379881250201E-4,0.0,0.04916469531092406,0.003262964769270071,9.650247459917007E-5,30130.0,'no'
0.658633049539153,0.6805087159883481,0.0925210395384534,0.0018448043811203417,0.004895194684300067,0.012864548887419197,0.0,0.0,0.0,9.043181190183124E-4,0.0017567315465456127,0.0,0.021397712036507054,0.005937221813678059,8.472735172713447E-4,0.001804484712355042,4.5219981912007236E-4,6.709945817187527E-5,0.0,0.0,0.0,0.008754554318263457,6.54949160913493E-4,0.0,0.049531459170013385,0.003286188717805801,6.893033899940719E-6,30131.0,'no'
0.6641127737951485,0.6842211664813506,0.048668819139363786,0.00191441964078526,0.004381600487914487,0.011904507925671496,0.0,0.0,0.0,9.357180537064482E-4,0.0011193333747901248,0.0,0.02207202615711519,0.004830282153500794,0.0012165978709537258,0.0015016341312604894,5.319997872000851E-4,1.3419891634375053E-4,0.0,0.0,0.0,0.012110637861138194,8.482128477404254E-4,0.0,0.04690909757752471,0.0023107828793051395,2.0679101699822158E-5,30132.0,'no'
0.6778120844351375,0.6633616055429459,0.01913407081988038,0.002204483222722421,0.0029050171733059414,0.009557741130288226,0.0,0.0,0.0,0.0011994775050867895,0.0020054722964989737,0.0,0.025819958129797628,0.004420017803924605,0.0018466217684119054,0.001236639872802756,2.6599989360004254E-4,1.8452350997265698E-4,0.0,0.0,0.0,0.012983014317237132,4.08001116634635E-4,0.0,0.04150849975243439,0.0020088715483406487,1.3786067799881438E-5,30133.0,'no'
0.7414556042981827,0.40465710373726144,0.12239983062509925,4.583004594607138E-4,0.007415016210316824,0.019072813773387667,0.0,0.0,3.909304143862392E-5,0.05840387851993268,0.0012592500466388906,6.978367062107466E-4,0.029912888024651675,0.007106088168130975,0.0068433630241147075,3.4070690373137156E-4,4.5219981912007236E-4,6.206699880898463E-4,0.0,0.0,0.0,9.134294657977113E-4,9.663184341346618E-4,2.8060610919586305E-4,0.022931910289560067,0.0033790845119487218,4.962984407957318E-4,30134.0,'no'
0.6951034040016509,0.6271100778328111,0.01378817551474091,0.001995637443727665,0.0025840208005649535,0.008555031681351738,0.0,0.0,0.0,0.0015071968650305209,0.0015390833903364217,0.0,0.028289829618071617,0.004334868599295584,5.648490115142299E-4,0.0013754463891377593,1.0639995744001701E-4,6.709945817187527E-5,0.0,0.0,0.0,0.013065120336634678,4.616854740865606E-4,0.0,0.03689644422438613,0.0014514967834831278,2.0679101699822158E-5,30135.0,'no'
0.7149702703942039,0.5842514909531993,0.012464934102577672,0.001688170046874275,0.0022951240650980645,0.006805623706611482,0.0,0.0,0.0,0.0014192770479037403,0.001523537093464337,0.0,0.03225730572304508,0.0035065990633587492,0.0012817727568976754,9.590268401327496E-4,1.8619992552002977E-4,5.032459362890645E-5,0.0,0.0,0.0,0.01079694155077744,6.764229038942633E-4,0.0,0.03277035080963122,6.967184560719013E-4,6.893033899940719E-6,30136.0,'no'
0.7340002751325987,0.5431204800455786,0.01209442650717197,0.001699772590151761,0.0028568677173947937,0.0062082648859684685,0.0,0.0,0.0,0.001475796930342385,7.617685467321685E-4,0.0,0.033621615687996424,0.003189224755196037,5.213990875515968E-4,0.0011483084533168448,2.9259988296004676E-4,0.0,0.0,0.0,0.0,0.012120901113562886,6.442122894231079E-4,0.0,0.02637032146852249,6.967184560719013E-4,0.0,30137.0,'no'
0.7542072359873441,0.4916148240721171,0.02815857725083364,0.0015547407991831808,0.003547009918787918,0.005888251232052567,0.0,0.0,0.0,0.0016955964731593359,9.949629998134443E-4,0.0,0.035762170977833886,0.0032047064287649496,9.558983271779274E-4,0.0010347394854063878,1.5959993616002552E-4,1.8452350997265698E-4,0.0,0.0,0.0,0.012387745676604915,3.006324017307836E-4,0.0,0.020768003520933047,4.064190993752758E-4,4.8251237299585034E-5,30138.0,'no'
0.7688389404337924,0.4522940922415299,0.042528978986926376,0.0014735229962407758,0.004493949218373833,0.0038614980905851983,0.0,0.0,0.0,0.0017709563164108619,0.0011659722654063802,0.0,0.03855351780267687,0.005170878972016875,0.001955246578318488,5.67844839552286E-4,3.1919987232005104E-4,8.387432271484408E-5,0.0,0.0,0.0,0.01206958485143942,2.46948044278858E-4,8.017317405596087E-5,0.014257945022097523,2.2062751108943544E-4,5.65228779795139E-4,30139.0,'no'
0.7776087920150406,0.4287053288367349,0.05025670883395966,0.001479324267879519,0.003980355021988252,0.005824248501269388,0.0,0.0,0.0,0.0018086362380366249,9.17231515453019E-4,0.0,0.03847510918400151,0.006734528002477068,0.0033021942211601133,8.202203237977463E-4,5.319997872000851E-4,6.206699880898463E-4,0.0,0.0,0.0,0.010211936162569919,1.395793293750067E-4,3.2069269622384347E-4,0.011177128605747188,1.7417961401797533E-4,0.0015302535257868397,30140.0,'no'
0.7902037509744281,0.39776517831708375,0.0475308315249034,0.001316888661994709,0.0035309601001508686,0.01339790497727903,0.0,0.0,0.0,0.0020912356502298477,6.840370623717429E-4,0.0,0.03865544900695485,0.006378449510392074,0.00438844232022594,5.80463613764559E-4,5.585997765600894E-4,0.002096858067871102,0.0,0.0,0.0,0.01003746087135013,1.7178994384616208E-4,8.418183275875891E-4,0.006665933138948488,3.1352330523235557E-4,0.0031087582888732644,30141.0,'no'
0.8048545618513369,0.361982301535521,0.04427565765098184,0.0013052861187172228,0.0031297146342246333,0.021248906620015787,0.0,0.0,0.0,0.002405234997111206,8.395000310925937E-4,0.0,0.03796545316261164,0.006455857878236638,0.004279817510319357,3.7856322636819063E-4,8.245996701601319E-4,0.0018620099642695385,0.0,0.0,0.0,0.007717965823369425,4.294748596154052E-5,4.810390443357652E-4,0.004061909739414278,2.554634338930305E-4,0.006010725560748308,30142.0,'no'
0.8217140760894488,0.3227258943421887,0.040994018948817025,0.0012124657724973313,0.0031618142714987326,0.02899323704478058,0.0,0.0,0.0,0.0024366349317993417,5.285740936508924E-4,0.0,0.03512706116656343,0.006564229593219027,0.00332391918314143,1.7666283897182228E-4,0.0012767994892802041,0.0019123345578984452,0.0,0.0,0.0,0.005870580386924617,7.51581004326959E-5,6.814719794756675E-4,0.002411472373512314,2.670754081608955E-4,0.008692115747825246,30143.0,'no'
0.8367011601424577,0.2839748950130028,0.029005451754618113,0.0012066645008585882,0.0029050171733059414,0.03159601476329657,0.0,0.0,0.0,0.0033158331030671458,5.441203905229774E-4,0.0,0.031104699028517216,0.006564229593219027,0.011557679774060395,7.571264527363812E-5,0.0010639995744001702,0.0035394964185664203,0.0,0.0,0.0,0.00269923538769436,7.51581004326959E-5,4.008658702798043E-4,0.0016320991729474976,4.5286699644673584E-4,0.015171567613769523,30144.0,'no'
0.7469620775568226,0.4099868593955322,0.07809770814587412,4.583004594607138E-4,0.0073187172984945275,0.018880805581038124,0.0,0.0,3.909304143862392E-5,0.05756236027029064,0.00110378707791804,3.489183531053733E-4,0.027646878944933628,0.006935789758872934,0.009667608081685857,2.902318068822795E-4,5.851997659200935E-4,0.0011239159243789107,0.0,0.0,0.0,6.6711140760507E-4,6.978966468750335E-4,8.017317405596087E-5,0.022666006491720306,0.0033210246406093964,8.478431696927085E-4,30145.0,'no'
0.8489865949283893,0.2540547494555379,0.03300164081935108,0.0011022416113612105,0.0030655153596764358,0.030721310775926443,0.0,0.0,0.0,0.004107111457208169,6.529444686275729E-4,0.0,0.023883265248516118,0.00677323218639935,0.011644579621985661,5.047509684909208E-5,0.0014363994254402298,0.0030698002113632933,0.0,0.0,0.0,0.0013444860676348335,1.395793293750067E-4,8.418183275875891E-4,0.0013661953751077367,6.734945075361714E-4,0.020941036988019905,30146.0,'no'
0.8587538021796616,0.2367054758644772,0.051341766791933516,0.0012646772172460203,0.0033865117324174236,0.04164444349625584,0.0,0.0,0.0,0.0030834735863749406,5.907592811392326E-4,0.0,0.017736029544367517,0.007067383984208694,0.006191614164675212,2.523754842454604E-5,0.0018885992445603023,0.0019626591515273513,0.0,0.0,0.0,5.644788833581362E-4,1.2884245788462157E-4,0.001002164675699511,0.0010452769984045773,7.431663531433614E-4,0.01677764451245571,30147.0,'no'
0.864860217354753,0.21722430001010815,0.04475202455936061,9.746136353088597E-4,0.004092703752447598,0.03238538177628912,0.0,0.0,0.0,0.002430354944861715,8.705926248367638E-4,0.0,0.012027882104800961,0.007400239965940318,0.020464914186400174,1.0095019369818416E-4,0.0013299994680002127,0.0048814855820039265,0.0,0.0,0.0,2.976343203161082E-4,2.147374298077026E-4,6.413853924476869E-4,8.343877794282151E-4,8.708980700898767E-4,0.025083750361884278,30148.0,'no'
0.8672523424483746,0.21398968967957144,0.04364050177314349,7.309602264816448E-4,0.004863095047025969,0.027499839993173042,0.0,0.0,0.0,0.0017772363033484889,7.306759529879983E-4,0.0,0.007566431702172704,0.007624724232689554,0.02859004996741256,1.261877421227302E-5,0.0017023993190402721,0.0059215271836679925,0.0,0.0,0.0,2.66844563042028E-4,2.040005583173175E-4,0.001362943958951335,6.968513322697181E-4,0.0011728094010543674,0.02629692432827385,30149.0,'no'
0.8685859712944988,0.22397838692188235,0.07304292595141058,7.483640413978743E-4,0.004927294321574166,0.02792652486506091,0.0,0.0,0.0,7.221984978271245E-4,8.395000310925937E-4,0.0,0.005574852787818437,0.007446684986647056,0.005605040191179665,3.785632263681906E-5,0.0018353992658402935,0.0023149313069296966,0.0,0.0,0.0,2.2579155334325444E-4,1.7178994384616208E-4,9.2199150164355E-4,6.1432946397462E-4,0.0010102417613042569,0.02058259922522299,30150.0,'no'
0.8700304174372926,0.22549461051432143,0.06589742232572911,6.091335220680373E-4,0.0037556575610695597,0.024726388325901905,0.0,0.0,0.0,4.3331909869627467E-4,0.0011659722654063802,3.489183531053733E-4,0.005151446246971467,0.007593760885551729,0.005670215077123615,3.785632263681906E-5,0.0018353992658402935,0.0034220723667656387,0.0,0.0,0.0,1.1289577667162722E-4,9.663184341346617E-5,5.211256313637457E-4,4.859621132933561E-4,9.521818899649319E-4,0.020658422598122336,30151.0,'no'
0.8726059642633325,0.22170864615017047,0.05097125919652781,5.975309787905509E-4,0.0034667608256026706,0.012864548887419197,0.0,0.0,0.0,5.714788113240724E-4,0.0012126111560226353,0.0,0.004790766601064789,0.007663428416611835,0.012709102759070173,2.523754842454604E-5,0.0015959993616002555,0.006928019056246121,0.0,0.0,0.0,1.5394878637040079E-4,1.503162008653918E-4,1.6034634811192173E-4,4.034402449982578E-4,7.547783274112265E-4,0.023374277954698982,30152.0,'no'
0.8766718126652707,0.22101026437425914,0.03458953051394696,6.787487817329558E-4,0.0034667608256026706,0.01002709448936488,0.0,0.0,0.0,6.593986284508528E-4,8.86138921708849E-4,0.0,0.004461450402628257,0.00860006966753106,0.012796002606995437,5.047509684909208E-5,0.001542799382880247,0.005586029892808616,0.0,0.0,0.0,1.6421203879509415E-4,1.6105307235577697E-4,1.202597610839413E-4,2.2922741193082832E-4,7.431663531433614E-4,0.02180955925941244,30153.0,'no'
0.880026901854088,0.21816160186725234,0.03305457047583761,5.569220773193484E-4,0.0038038070169807087,0.017046060631920296,0.0,0.0,0.0,6.782385892637343E-4,9.794167029413593E-4,0.0,0.0042889514415424546,0.010829430661454503,0.007929611123180535,2.523754842454604E-5,0.001569399372240251,0.004445339103886736,0.0,0.0,0.0,1.6421203879509415E-4,1.6105307235577697E-4,5.612122183917261E-4,1.1919825420403073E-4,6.502705590004412E-4,0.016212415732660572,30154.0,'no'
0.8690827384864652,0.23869953961938192,0.020245593606097494,7.541653130366176E-4,0.0035791095560620168,0.01497663900326414,0.0,0.0,0.0,0.00137531713934035,8.86138921708849E-4,0.0,0.005629738820891192,0.012524673917250454,0.018205518140343255,0.0,7.979996808001277E-4,0.006290574203613307,0.0,0.0,0.0,6.15795145481603E-5,2.3621117278847288E-4,0.0011224244367834522,6.418367534063193E-5,6.386585847325762E-4,0.01717054744475233,30155.0,'no'
0.7525679042538559,0.4201685305496081,0.03331921875827026,6.729475100942127E-4,0.007575514396687318,0.01523264992639686,0.0,0.0,0.0,0.05510688537767842,0.0013058889372551457,0.0017445917655268665,0.02468303315900484,0.00636296783682316,0.009428633499891375,3.280881295190985E-4,5.053997978400808E-4,0.002482679952359385,0.0,0.0,0.0,7.492174270026171E-4,7.408441328365739E-4,3.2069269622384347E-4,0.02156571491445233,0.0033326366148772615,0.0014888953223871953,30156.0,'no'
0.8590136496339208,0.2501309465829834,0.020219128777854232,9.630110920313732E-4,0.005184091419766957,0.014955304759669746,0.0,0.0,0.0,0.0020975156371674745,7.928611404763385E-4,0.0,0.007393932741086901,0.01432054805124434,0.025287855746252447,0.0,0.0010373995850401659,0.005837652860953149,0.0,0.0,0.0,3.592138348642685E-4,4.08001116634635E-4,0.001002164675699511,1.2836735068126387E-4,5.689867391253861E-4,0.019514178970732175,30157.0,'no'
0.84727083747306,0.2729845712762927,0.027629280685968347,7.483640413978743E-4,0.0051519917824928586,0.013355236490090246,0.0,0.0,0.0,0.004609510412218343,0.00110378707791804,6.978367062107466E-4,0.009150285799415072,0.014521809807640207,0.012600477949163589,1.5142529054727624E-4,7.979996808001277E-4,0.0031704493986211063,0.0,0.0,0.0,7.18427669728537E-4,6.871597753846483E-4,0.0015232903070632566,0.0011919825420403072,8.708980700898767E-4,0.021389084191516052,30158.0,'no'
0.8277326016844231,0.3105961056026759,0.040438257555708464,8.063767577853064E-4,0.0046544474047443265,0.005760245770486208,0.0,0.0,0.0,0.015618327513878772,0.0016323611715689322,0.0,0.008891537357786368,0.013747726129194565,0.0077123615033673695,1.1356896791045718E-4,0.001143799542480183,0.003002700753191418,0.0,0.0,0.0,8.929029609483245E-4,6.871597753846483E-4,0.0011625110238114328,0.0036584694944160204,0.0017534081144476184,0.015412823800267449,30159.0,'no'
0.805366614187671,0.33396432739402515,0.0371830836817869,6.439411519004965E-4,0.006612525278464353,0.003541484436669298,0.0,0.0,0.0,0.027920821924690396,0.002021018593371059,0.0,0.009322784760500875,0.015055927545767699,0.00964588311970454,1.8928161318409532E-4,0.0017555992977602809,0.0034388472313086073,0.0,0.0,0.0,0.0010879047570174988,7.408441328365739E-4,0.0014431171330072956,0.00626249289395023,0.002554634338930305,0.020286198767525538,30160.0,'no'
0.7819841645904345,0.3589774220523235,0.05181813370031228,7.947742145078202E-4,0.008169357686258144,0.003904166577773985,0.0,0.0,0.0,0.04035519606119219,0.0014613519059759965,0.0,0.010365619388883227,0.015210744281456825,0.016445796219856618,7.571264527363812E-5,0.0014895994041602381,0.005518930434636741,0.0,0.0,0.0,9.134294657977113E-4,9.01897205192351E-4,0.0017237232422031587,0.00948084575745906,0.0028565456698947953,0.01895584322483698,30161.0,'no'
0.7643794995643733,0.3847532231237882,0.08344360345101359,6.323386086230101E-4,0.00670882419028665,8.960382309645212E-4,0.0,0.0,0.0,0.049379537290562436,0.0013836204216155711,0.0,0.013729349130056375,0.01449084646050238,0.003714968498805127,1.5142529054727624E-4,0.0017023993190402721,0.002214282119671884,0.0,0.0,0.0,5.952686406322164E-4,0.0012669508358654454,0.0014030305459793151,0.011699767104949478,0.0037855036113239975,0.015860871003763596,30162.0,'no'
0.752346269660517,0.3845694384459168,0.11326946488117291,6.323386086230101E-4,0.007302667479857477,0.002773451667271137,0.0,0.0,0.0,0.055634404280439094,0.0014147130153597412,0.0,0.017626257478222006,0.014846924952587374,0.00545296545731045,2.397567100331874E-4,0.0021013991594403363,0.0024994548169023534,0.0,0.0,0.0,5.439523785087494E-4,0.0015246357516346886,0.0017638098292311391,0.013606939172213969,0.004888641166771174,0.015350786495167983,30163.0,'no'
0.7445240970300966,0.37920292585207177,0.1269253162546975,4.815055460156866E-4,0.009308894809488653,0.006613615514261942,0.0,0.0,3.909304143862392E-5,0.05872415785375166,0.0016634537653131022,0.0,0.024306671789363087,0.016735689127994738,0.009015859222246361,1.7666283897182228E-4,0.001675799329680268,0.0027846275141328236,0.0,0.0,0.0,5.131626212346692E-4,0.001460214522692378,0.002004329351399022,0.015294052924024866,0.005167328549199934,0.014427119952575927,30164.0,'no'
0.7398124512786023,0.3751596629389008,0.13788175514740908,4.8730681765442985E-4,0.009806439187237184,0.012672540695069658,0.0,0.0,1.1727912431587176E-4,0.0598419955286493,0.001772277843417698,0.0013956734124214933,0.028940621153077148,0.01768007121569842,0.010123832283293504,3.9118200058046364E-4,0.0022343991062403574,0.0028852767013906365,0.0,0.0,0.0,4.00266844563042E-4,0.0019541106112500937,0.002405195221678826,0.016962828482881297,0.005167328549199934,0.012476391358892704,30165.0,'no'
0.7339658835577703,0.3780726500831626,0.14301593182660244,5.221144474868891E-4,0.009036047892658813,0.019222153478548422,0.0,0.0,0.0,0.059276796704262856,0.001570175984080592,0.0017445917655268665,0.03371570603040687,0.01911212602082285,0.010493156636975885,4.164195490050097E-4,0.0018353992658402935,0.002935601295019543,0.0,0.0,0.0,4.721096115358957E-4,0.0020077949687020195,0.002284935460594885,0.018457391208670296,0.005376344086021506,0.011566510884100527,30166.0,'no'
0.7608065970683093,0.42071069534932876,0.01998094532366485,4.989093609319163E-4,0.00752736494077617,0.011328483348622876,0.0,0.0,0.0,0.05199201185661534,0.0010416018904296997,6.978367062107466E-4,0.020974305495660085,0.006641637961063591,0.005496415381273083,2.523754842454604E-4,3.1919987232005104E-4,6.038951235468774E-4,0.0,0.0,0.0,0.00133422281521014,9.555815626442767E-4,1.202597610839413E-4,0.020153674056958427,0.002763649875751875,7.651267628934199E-4,30167.0,'no'
0.7347072130596275,0.3780818393170562,0.14698565606309213,5.163131758481458E-4,0.009340994446762752,0.01883813709384934,0.0,0.0,7.818608287724784E-5,0.060790273556231005,0.0025962315776382064,0.0010467550593161198,0.03200639814328391,0.01849285907806634,0.008516185096676081,3.154693553068255E-4,0.0017289993084002766,0.0022813815778437592,0.0,0.0,0.0,3.9000359213834865E-4,0.0022547430129808777,0.002485368395734787,0.01957602097889274,0.006200794259039922,0.008636971476625722,30168.0,'no'
0.7335875762346576,0.3843488968324711,0.15037315407823004,5.859284355130645E-4,0.008442204603087986,0.016128688157361383,0.0,0.0,0.0,0.06176367153156321,0.0018655556246502084,3.489183531053733E-4,0.03169276366858245,0.01689824670046832,0.010015207473386922,1.7666283897182228E-4,0.0012767994892802041,0.0028852767013906365,0.0,0.0,0.0,5.33689126084056E-4,0.0021795849125481816,0.0019642427643710414,0.020768003520933047,0.005631807519914535,0.006183051408246825,30169.0,'no'
