@RELATION 'KDDCup99, with normalization, idf'

@ATTRIBUTE 'id' real
@ATTRIBUTE 'duration' real
@ATTRIBUTE 'protocol_type' real
@ATTRIBUTE 'service' real
@ATTRIBUTE 'flag' real
@ATTRIBUTE 'src_bytes' real
@ATTRIBUTE 'dst_bytes' real
@ATTRIBUTE 'land' real
@ATTRIBUTE 'wrong_fragment' real
@ATTRIBUTE 'urgent' real
@ATTRIBUTE 'hot' real
@ATTRIBUTE 'num_failed_logins' real
@ATTRIBUTE 'logged_in' real
@ATTRIBUTE 'num_compromissed' real
@ATTRIBUTE 'root_shell' real
@ATTRIBUTE 'su_attempted' real
@ATTRIBUTE 'num_root' real
@ATTRIBUTE 'num_file_creations' real
@ATTRIBUTE 'num_shells' real
@ATTRIBUTE 'num_access_files' real
@ATTRIBUTE 'num_outbounds_cmds' real
@ATTRIBUTE 'is_host_login' real
@ATTRIBUTE 'is_guest_login' real
@ATTRIBUTE 'count' real
@ATTRIBUTE 'srv_count' real
@ATTRIBUTE 'serror_rate' real
@ATTRIBUTE 'srv_serror_rate' real
@ATTRIBUTE 'rerror_rate' real
@ATTRIBUTE 'srv_rerror_rate' real
@ATTRIBUTE 'same_srv_rate' real
@ATTRIBUTE 'diff_srv_rate' real
@ATTRIBUTE 'srv_diff_host_rate' real
@ATTRIBUTE 'dst_host_count' real
@ATTRIBUTE 'dst_host_srv_count' real
@ATTRIBUTE 'dst_host_same_srv_rate' real
@ATTRIBUTE 'dst_host_diff_srv_rate' real
@ATTRIBUTE 'dst_host_same_src_port_rate' real
@ATTRIBUTE 'dst_host_srv_diff_host_rate' real
@ATTRIBUTE 'dst_host_serror_rate' real
@ATTRIBUTE 'dst_host_srv_serror_rate' real
@ATTRIBUTE 'dst_host_rerror_rate' real
@ATTRIBUTE 'dst_host_srv_rerror_rate' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
146900.0,0.0,0.0,0.0,0.0,3.369535709767267E-5,3.886085794857336E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.11,0.11,0.0,0.0,1.0,0.0,0.0,0.03529411764705882,1.0,1.0,0.0,0.11,0.08,0.11,0.01,0.0,0.0,'no'
146901.0,0.0,0.0,0.0,0.0,3.35364167340044E-5,3.576659576770278E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718199608610567,0.03718199608610567,0.05,0.05,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,1.0,1.0,0.0,0.05,0.08,0.05,0.01,0.0,0.0,'no'
146902.0,0.0,0.0,0.0,0.0,5.9443696011931974E-5,5.781081142893604E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9450980392156862,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,'no'
146903.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146904.0,0.0,0.0,0.0,0.0,4.4980122918119645E-5,0.007758718275884801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146905.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146906.0,0.0,0.0,0.0,0.0,2.52715178232545E-5,0.0013155419023639203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10588235294117647,0.9019607843137255,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,'no'
146907.0,0.0,0.0,0.0,0.0,3.528476073435534E-5,0.0012181014721961323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1411764705882353,0.9019607843137255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,'no'
146908.0,0.0,0.0,0.0,0.0,3.719204509837455E-5,0.0013712770596591047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.03529411764705882,1.0,1.0,0.0,0.11,0.03,0.0,0.0,0.0,0.0,'no'
146909.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,'no'
146910.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146911.0,0.0,0.0,0.0,0.0,3.4490058916014005E-5,2.8521025319328816E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146912.0,0.0,0.0,0.0,0.0,3.512582037068707E-5,3.173060161874116E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146913.0,0.0,0.0,0.0,0.0,3.35364167340044E-5,6.169305341984199E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146914.0,0.0,0.0,0.0,0.0,3.2423834188326526E-5,4.86241199851091E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146915.0,0.0,0.0,0.0,0.0,3.290065527933133E-5,0.0032065012562512265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892367906066536,0.04892367906066536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146916.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,'no'
146917.0,0.0,0.0,0.5122697328806483,0.0,1.1125825456778712E-6,4.2666223860451465E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1450980392156863,0.050980392156862744,0.08,0.14,0.03,0.23,0.0,0.0,0.0,0.0,'no'
146918.0,0.0,0.2218299982362376,0.2382362440267283,0.0,6.834435637735494E-6,8.264178495492852E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1.0,0.9803921568627451,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0,'no'
146919.0,0.0,0.0,0.0,0.0,3.0516549824307323E-5,5.688829848060196E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5725490196078431,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,'no'
146920.0,0.0,0.0,0.0,0.0,2.9880788369634252E-5,5.919458085143717E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.6,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,'no'
146921.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,'no'
146922.0,0.0,0.0,0.0,0.0,3.830462764405242E-5,3.0904183769191873E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10196078431372549,1.0,1.0,0.0,0.04,0.06,0.04,0.0,0.0,0.0,'no'
146923.0,0.0,0.0,0.0,0.0,3.830462764405242E-5,2.873243453665538E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1411764705882353,1.0,1.0,0.0,0.03,0.06,0.03,0.0,0.0,0.0,'no'
146924.0,0.0,0.0,0.23678063154222584,0.0,0.0,1.6336166793416102E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19607843137254902,0.3254901960784314,0.9,0.08,0.02,0.02,0.0,0.0,0.0,0.0,'no'
146925.0,0.0,0.0,0.0,0.0,4.386754037244178E-5,9.60950987848006E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146926.0,0.0,0.0,0.0,0.0,3.4331118552345736E-5,0.0021646381952264183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,1.0,1.0,0.0,0.17,0.02,0.0,0.0,0.0,0.0,'no'
146927.0,0.0,0.0,0.0,0.0,3.385429746134094E-5,1.6931956405881866E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06274509803921569,1.0,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,'no'
146928.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146929.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146930.0,0.0,0.0,0.0,0.0,5.769535201158103E-5,5.746486907331076E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146931.0,0.0,0.0,0.0,0.0,3.798674691671589E-5,0.0035188103273018283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0196078431372549,1.0,1.0,0.0,0.2,0.08,0.0,0.01,0.0,0.0,'no'
146932.0,0.0,0.0,0.3414412832414464,0.0,0.001163602402415385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18823529411764706,0.027450980392156862,0.15,0.12,0.15,0.0,0.04,0.0,0.0,0.0,'no'
146933.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146934.0,0.0,0.0,0.0,0.0,3.4966880007018804E-5,2.3293451945435666E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705882,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,'no'
146935.0,0.0,0.0,0.0,0.0,2.52715178232545E-5,0.004056750690299142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25882352941176473,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,'no'
146936.0,0.0,0.0,0.0,0.0,3.560264146169188E-5,7.284008487887886E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2980392156862745,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,'no'
146937.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146938.0,0.0,0.0,0.23678063154222584,0.0,0.0,1.5951786398276898E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.11764705882352941,0.59,0.12,0.02,0.0,0.04,0.0,0.0,0.0,'no'
146939.0,0.0,0.0,0.0,0.0,3.9099329462393754E-5,0.002425632483525937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146940.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146941.0,0.0,0.2218299982362376,0.2382362440267283,0.0,4.927151273716286E-6,5.957896124657637E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,1.0,0.984313725490196,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146942.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146943.0,0.0,0.0,0.0,0.0,2.5430458186922768E-5,3.355640849565237E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13725490196078433,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,'no'
146944.0,0.0,0.0,0.0,0.0,4.561588437279271E-5,6.053991223442438E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718199608610567,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17254901960784313,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,'no'
146945.0,0.0,0.0,0.0,0.0,2.5112577459586234E-5,7.645326059318735E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19607843137254902,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,'no'
146946.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146947.0,0.0,0.0,0.3414412832414464,0.0,1.0919202984009964E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.1411764705882353,0.02,0.1,0.02,0.06,0.0,0.0,0.0,0.0,'no'
146948.0,0.0,0.0,0.0,0.0,4.831787055515326E-5,4.303138523583371E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7764705882352941,0.78,0.16,0.0,0.0,0.0,0.0,0.15,0.0,'no'
146949.0,0.0,0.0,0.0,0.0,3.0357609460639055E-5,0.0010816464319217155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,1.0,1.0,0.0,0.33,0.13,0.0,0.0,0.0,0.0,'no'
146950.0,0.0,0.0,0.0,0.0,3.0357609460639055E-5,1.3357218731087283E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440313111545987,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.050980392156862744,1.0,1.0,0.0,0.08,0.12,0.0,0.0,0.0,0.0,'no'
146951.0,0.0,0.0,0.0,0.0,3.0198669096970786E-5,1.0166861451431903E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043052837573385516,0.043052837573385516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08627450980392157,1.0,1.0,0.0,0.05,0.11,0.0,0.0,0.0,0.0,'no'
146952.0,0.0,0.0,0.0,0.0,3.798674691671589E-5,3.9379771482011286E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146953.0,0.0,0.0,0.0,0.0,3.576158182536014E-5,4.4184526421251315E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146954.0,0.0,0.0,0.0,0.0,3.592052218902841E-5,8.514025752333333E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146955.0,0.0,0.0,0.0,0.0,4.799998982781672E-5,2.3447204103491345E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,1.0,1.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,'no'
146956.0,0.0,0.0,0.0,0.0,4.13244945537495E-5,5.1891353343792324E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.788235294117647,0.79,0.15,0.0,0.0,0.0,0.0,0.14,0.0,'no'
146957.0,0.0,0.0,0.0,0.0,6.61191912859992E-5,6.415308794873288E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
146958.0,0.0,0.0,0.0,0.0,3.2741714915663064E-5,1.2377048723482317E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372549019607843,1.0,1.0,0.0,0.03,0.1,0.0,0.0,0.0,0.0,'no'
146959.0,0.0,0.0,0.0,0.0,3.2741714915663064E-5,1.0262956550216704E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14901960784313725,1.0,1.0,0.0,0.03,0.1,0.0,0.0,0.0,0.0,'no'
146960.0,0.0,0.0,0.0,0.0,3.560264146169188E-5,6.43837161858164E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,'no'
146961.0,0.0,0.0,0.0,0.0,3.576158182536014E-5,0.001279025764825696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.047058823529411764,1.0,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,'no'
146962.0,0.0,0.0,0.0,0.0,4.752316873681192E-5,2.6522247264604965E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,0.8,0.8,0.14,0.0,0.0,0.0,0.0,0.13,0.0,'no'
146963.0,0.0,0.0,0.0,0.0,3.512582037068707E-5,6.43837161858164E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.08235294117647059,1.0,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,'no'
